timestamp,GTI,temperature
2021-11-04 15:10:00,61.220000000000006,8.35
2021-11-04 16:10:00,4.37,8.1
2021-11-04 17:10:00,0.0,7.34
2021-11-04 18:10:00,0.0,6.62
2021-11-04 19:10:00,0.0,7.05
2021-11-04 20:10:00,0.0,6.32
2021-11-04 21:10:00,0.0,5.66
2021-11-04 22:10:00,0.0,5.05
2021-11-04 23:10:00,0.0,4.32
2021-11-05 00:10:00,0.0,3.64
2021-11-05 01:10:00,0.0,3.08
2021-11-05 02:10:00,0.0,2.6
2021-11-05 03:10:00,0.0,2.14
2021-11-05 04:10:00,0.0,1.67
2021-11-05 05:10:00,0.0,1.3
2021-11-05 06:10:00,0.0,0.99
2021-11-05 07:10:00,0.0,0.51
2021-11-05 08:10:00,52.470000000000006,0.86
2021-11-05 09:10:00,60.34,2.97
2021-11-05 10:10:00,75.21000000000001,5.14
2021-11-05 11:10:00,75.21000000000001,6.78
2021-11-05 12:10:00,82.2,8.02
2021-11-05 13:10:00,74.33000000000001,8.66
2021-11-05 14:10:00,111.06,8.97
2021-11-05 15:10:00,59.459999999999994,8.97
2021-11-05 16:10:00,6.12,8.38
2021-11-05 17:10:00,0.0,7.75
2021-11-05 18:10:00,0.0,7.51
2021-11-05 19:10:00,0.0,7.78
2021-11-05 20:10:00,0.0,7.46
2021-11-05 21:10:00,0.0,6.96
2021-11-05 22:10:00,0.0,6.74
2021-11-05 23:10:00,0.0,6.39
2021-11-06 00:10:00,0.0,6.11
2021-11-06 01:10:00,0.0,6.14
2021-11-06 02:10:00,0.0,6.24
2021-11-06 03:10:00,0.0,6.31
2021-11-06 04:10:00,0.0,6.44
2021-11-06 05:10:00,0.0,6.9
2021-11-06 06:10:00,0.0,7.18
2021-11-06 07:10:00,0.0,8.11
2021-11-06 08:10:00,27.11,8.46
2021-11-06 09:10:00,96.19,9.28
2021-11-06 10:10:00,111.93,10.26
2021-11-06 11:10:00,153.9,11.01
2021-11-06 12:10:00,112.8,11.66
2021-11-06 13:10:00,38.48,11.97
2021-11-06 14:10:00,39.35,11.78
2021-11-06 15:10:00,58.59,11.79
2021-11-06 16:10:00,3.5,11.24
2021-11-06 17:10:00,0.0,10.63
2021-11-06 18:10:00,0.0,10.82
2021-11-06 19:10:00,0.0,10.85
2021-11-06 20:10:00,0.0,11.18
2021-11-06 21:10:00,0.0,11.46
2021-11-06 22:10:00,0.0,11.71
2021-11-06 23:10:00,0.0,11.97
2021-11-07 00:10:00,0.0,12.15
2021-11-07 01:10:00,0.0,12.15
2021-11-07 02:10:00,0.0,11.76
2021-11-07 03:10:00,0.0,11.23
2021-11-07 04:10:00,0.0,10.42
2021-11-07 05:10:00,0.0,9.93
2021-11-07 06:10:00,0.0,8.98
2021-11-07 07:10:00,0.0,7.67
2021-11-07 08:10:00,48.09,7.77
2021-11-07 09:10:00,86.57000000000001,8.57
2021-11-07 10:10:00,108.42999999999999,9.67
2021-11-07 11:10:00,104.06,10.64
2021-11-07 12:10:00,100.56,11.13
2021-11-07 13:10:00,85.69,11.33
2021-11-07 14:10:00,59.459999999999994,11.3
2021-11-07 15:10:00,45.47,10.92
2021-11-07 16:10:00,5.25,10.01
2021-11-07 17:10:00,0.0,8.75
2021-11-07 18:10:00,0.0,7.53
2021-11-07 19:10:00,0.0,6.7
2021-11-07 20:10:00,0.0,6.07
2021-11-07 21:10:00,0.0,5.68
2021-11-07 22:10:00,0.0,5.29
2021-11-07 23:10:00,0.0,5.05
2021-11-08 00:10:00,0.0,4.85
2021-11-08 01:10:00,0.0,4.56
2021-11-08 02:10:00,0.0,4.24
2021-11-08 03:10:00,0.0,4.04
2021-11-08 04:10:00,0.0,3.9
2021-11-08 05:10:00,0.0,3.86
2021-11-08 06:10:00,0.0,3.91
2021-11-08 07:10:00,0.0,3.32
2021-11-08 08:10:00,44.6,3.21
2021-11-08 09:10:00,94.44,5.72
2021-11-08 10:10:00,132.92,7.39
2021-11-08 11:10:00,149.53,9.09
2021-11-08 12:10:00,145.16,10.38
2021-11-08 13:10:00,135.54000000000002,11.05
2021-11-08 14:10:00,93.57,11.35
2021-11-08 15:10:00,56.839999999999996,11.26
2021-11-08 16:10:00,0.88,10.78
2021-11-08 17:10:00,0.0,10.49
2021-11-08 18:10:00,0.0,10.48
2021-11-08 19:10:00,0.0,10.89
2021-11-08 20:10:00,0.0,11.01
2021-11-08 21:10:00,0.0,11.08
2021-11-08 22:10:00,0.0,11.16
2021-11-08 23:10:00,0.0,11.16
2021-11-09 00:10:00,0.0,11.2
2021-11-09 01:10:00,0.0,11.07
2021-11-09 02:10:00,0.0,11.04
2021-11-09 03:10:00,0.0,11.04
2021-11-09 04:10:00,0.0,10.83
2021-11-09 05:10:00,0.0,10.54
2021-11-09 06:10:00,0.0,10.31
2021-11-09 07:10:00,0.0,10.49
2021-11-09 08:10:00,39.35,10.59
2021-11-09 09:10:00,92.7,11.22
2021-11-09 10:10:00,106.69,12.11
2021-11-09 11:10:00,147.79,12.79
2021-11-09 12:10:00,34.97,13.55
2021-11-09 13:10:00,63.84,13.85
2021-11-09 14:10:00,59.459999999999994,13.98
2021-11-09 15:10:00,52.470000000000006,13.72
2021-11-09 16:10:00,0.0,12.67
2021-11-09 17:10:00,0.0,12.1
2021-11-09 18:10:00,0.0,11.97
2021-11-09 19:10:00,0.0,11.7
2021-11-09 20:10:00,0.0,11.29
2021-11-09 21:10:00,0.0,11.48
2021-11-09 22:10:00,0.0,11.44
2021-11-09 23:10:00,0.0,11.46
2021-11-10 00:10:00,0.0,11.21
2021-11-10 01:10:00,0.0,10.94
2021-11-10 02:10:00,0.0,10.65
2021-11-10 03:10:00,0.0,10.14
2021-11-10 04:10:00,0.0,10.02
2021-11-10 05:10:00,0.0,9.88
2021-11-10 06:10:00,0.0,9.96
2021-11-10 07:10:00,0.0,9.77
2021-11-10 08:10:00,34.97,10.4
2021-11-10 09:10:00,33.23,11.2
2021-11-10 10:10:00,97.07000000000001,11.8
2021-11-10 11:10:00,125.91999999999999,12.13
2021-11-10 12:10:00,132.92,12.6
2021-11-10 13:10:00,71.7,12.71
2021-11-10 14:10:00,58.59,12.64
2021-11-10 15:10:00,25.349999999999998,12.6
2021-11-10 16:10:00,0.0,12.43
2021-11-10 17:10:00,0.0,11.91
2021-11-10 18:10:00,0.0,11.67
2021-11-10 19:10:00,0.0,11.71
2021-11-10 20:10:00,0.0,11.65
2021-11-10 21:10:00,0.0,11.29
2021-11-10 22:10:00,0.0,10.96
2021-11-10 23:10:00,0.0,10.68
2021-11-11 00:10:00,0.0,10.48
2021-11-11 01:10:00,0.0,10.1
2021-11-11 02:10:00,0.0,9.7
2021-11-11 03:10:00,0.0,9.14
2021-11-11 04:10:00,0.0,8.9
2021-11-11 05:10:00,0.0,9.03
2021-11-11 06:10:00,0.0,8.63
2021-11-11 07:10:00,0.0,8.54
2021-11-11 08:10:00,33.23,8.4
2021-11-11 09:10:00,82.2,10.14
2021-11-11 10:10:00,69.08000000000001,11.71
2021-11-11 11:10:00,78.69999999999999,12.61
2021-11-11 12:10:00,145.16,13.26
2021-11-11 13:10:00,77.83,13.35
2021-11-11 14:10:00,28.860000000000003,13.32
2021-11-11 15:10:00,38.48,12.8
2021-11-11 16:10:00,0.0,12.06
2021-11-11 17:10:00,0.0,11.09
2021-11-11 18:10:00,0.0,10.54
2021-11-11 19:10:00,0.0,9.9
2021-11-11 20:10:00,0.0,9.37
2021-11-11 21:10:00,0.0,9.57
2021-11-11 22:10:00,0.0,9.75
2021-11-11 23:10:00,0.0,9.62
2021-11-12 00:10:00,0.0,9.46
2021-11-12 01:10:00,0.0,9.37
2021-11-12 02:10:00,0.0,9.76
2021-11-12 03:10:00,0.0,10.31
2021-11-12 04:10:00,0.0,10.72
2021-11-12 05:10:00,0.0,10.65
2021-11-12 06:10:00,0.0,10.93
2021-11-12 07:10:00,0.0,11.32
2021-11-12 08:10:00,34.97,11.8
2021-11-12 09:10:00,14.870000000000001,12.38
2021-11-12 10:10:00,48.97,12.94
2021-11-12 11:10:00,48.97,13.53
2021-11-12 12:10:00,80.45,13.78
2021-11-12 13:10:00,127.67,13.76
2021-11-12 14:10:00,65.59,13.35
2021-11-12 15:10:00,50.72,13.05
2021-11-12 16:10:00,0.0,12.47
2021-11-12 17:10:00,0.0,11.95
2021-11-12 18:10:00,0.0,12.13
2021-11-12 19:10:00,0.0,12.32
2021-11-12 20:10:00,0.0,12.27
2021-11-12 21:10:00,0.0,12.24
2021-11-12 22:10:00,0.0,11.91
2021-11-12 23:10:00,0.0,11.97
2021-11-13 00:10:00,0.0,11.98
2021-11-13 01:10:00,0.0,11.69
2021-11-13 02:10:00,0.0,11.45
2021-11-13 03:10:00,0.0,11.07
2021-11-13 04:10:00,0.0,10.57
2021-11-13 05:10:00,0.0,10.07
2021-11-13 06:10:00,0.0,9.68
2021-11-13 07:10:00,0.0,9.35
2021-11-13 08:10:00,18.36,9.47
2021-11-13 09:10:00,48.09,10.26
2021-11-13 10:10:00,65.59,11.17
2021-11-13 11:10:00,95.31,11.8
2021-11-13 12:10:00,83.08,12.45
2021-11-13 13:10:00,85.69,12.68
2021-11-13 14:10:00,75.21000000000001,12.67
2021-11-13 15:10:00,44.6,12.47
2021-11-13 16:10:00,0.0,12.02
2021-11-13 17:10:00,0.0,11.61
2021-11-13 18:10:00,0.0,11.19
2021-11-13 19:10:00,0.0,10.06
2021-11-13 20:10:00,0.0,9.64
2021-11-13 21:10:00,0.0,9.73
2021-11-13 22:10:00,0.0,9.43
2021-11-13 23:10:00,0.0,9.33
2021-11-14 00:10:00,0.0,9.35
2021-11-14 01:10:00,0.0,9.5
2021-11-14 02:10:00,0.0,9.45
2021-11-14 03:10:00,0.0,9.53
2021-11-14 04:10:00,0.0,9.33
2021-11-14 05:10:00,0.0,8.86
2021-11-14 06:10:00,0.0,8.7
2021-11-14 07:10:00,0.0,9.27
2021-11-14 08:10:00,21.86,9.48
2021-11-14 09:10:00,29.73,9.86
2021-11-14 10:10:00,43.72,10.58
2021-11-14 11:10:00,39.35,11.13
2021-11-14 12:10:00,50.72,11.66
2021-11-14 13:10:00,49.84,12.17
2021-11-14 14:10:00,35.85,12.53
2021-11-14 15:10:00,41.1,12.45
2021-11-14 16:10:00,0.0,11.97
2021-11-14 17:10:00,0.0,11.25
2021-11-14 18:10:00,0.0,10.55
2021-11-14 19:10:00,0.0,10.6
2021-11-14 20:10:00,0.0,10.0
2021-11-14 21:10:00,0.0,9.63
2021-11-14 22:10:00,0.0,9.28
2021-11-14 23:10:00,0.0,8.79
2021-11-15 00:10:00,0.0,8.15
2021-11-15 01:10:00,0.0,7.42
2021-11-15 02:10:00,0.0,6.95
2021-11-15 03:10:00,0.0,6.62
2021-11-15 04:10:00,0.0,6.51
2021-11-15 05:10:00,0.0,6.33
2021-11-15 06:10:00,0.0,6.62
2021-11-15 07:10:00,0.0,7.97
2021-11-15 08:10:00,20.12,8.36
2021-11-15 09:10:00,27.11,9.23
2021-11-15 10:10:00,39.35,9.95
2021-11-15 11:10:00,47.22,10.65
2021-11-15 12:10:00,46.35,11.14
2021-11-15 13:10:00,48.09,11.19
2021-11-15 14:10:00,47.22,11.36
2021-11-15 15:10:00,41.1,11.0
2021-11-15 16:10:00,0.0,10.47
2021-11-15 17:10:00,0.0,9.69
2021-11-15 18:10:00,0.0,9.07
2021-11-15 19:10:00,0.0,8.16
2021-11-15 20:10:00,0.0,7.73
2021-11-15 21:10:00,0.0,6.94
2021-11-15 22:10:00,0.0,6.04
2021-11-15 23:10:00,0.0,5.88
2021-11-16 00:10:00,0.0,4.98
2021-11-16 01:10:00,0.0,5.2
2021-11-16 02:10:00,0.0,4.76
2021-11-16 03:10:00,0.0,4.76
2021-11-16 04:10:00,0.0,4.97
2021-11-16 05:10:00,0.0,4.59
2021-11-16 06:10:00,0.0,4.65
2021-11-16 07:10:00,0.0,4.73
2021-11-16 08:10:00,31.479999999999997,4.64
2021-11-16 09:10:00,69.96000000000001,5.51
2021-11-16 10:10:00,87.45,6.66
2021-11-16 11:10:00,124.17999999999999,8.03
2021-11-16 12:10:00,111.93,9.32
2021-11-16 13:10:00,59.459999999999994,9.95
2021-11-16 14:10:00,45.47,10.3
2021-11-16 15:10:00,41.98,10.29
2021-11-16 16:10:00,0.0,10.13
2021-11-16 17:10:00,0.0,10.23
2021-11-16 18:10:00,0.0,10.23
2021-11-16 19:10:00,0.0,9.93
2021-11-16 20:10:00,0.0,9.74
2021-11-16 21:10:00,0.0,9.93
2021-11-16 22:10:00,0.0,9.92
2021-11-16 23:10:00,0.0,9.15
2021-11-17 00:10:00,0.0,8.4
2021-11-17 01:10:00,0.0,7.83
2021-11-17 02:10:00,0.0,7.49
2021-11-17 03:10:00,0.0,7.33
2021-11-17 04:10:00,0.0,7.23
2021-11-17 05:10:00,0.0,7.45
2021-11-17 06:10:00,0.0,7.64
2021-11-17 07:10:00,0.0,7.19
2021-11-17 08:10:00,30.599999999999998,7.19
2021-11-17 09:10:00,79.58000000000001,7.68
2021-11-17 10:10:00,82.2,8.79
2021-11-17 11:10:00,69.08000000000001,9.66
2021-11-17 12:10:00,66.45,10.38
2021-11-17 13:10:00,73.46,10.79
2021-11-17 14:10:00,85.69,10.89
2021-11-17 15:10:00,33.23,10.5
2021-11-17 16:10:00,0.0,9.4
2021-11-17 17:10:00,0.0,8.06
2021-11-17 18:10:00,0.0,7.09
2021-11-17 19:10:00,0.0,6.49
2021-11-17 20:10:00,0.0,6.03
2021-11-17 21:10:00,0.0,5.64
2021-11-17 22:10:00,0.0,5.28
2021-11-17 23:10:00,0.0,4.97
2021-11-18 00:10:00,0.0,4.85
2021-11-18 01:10:00,0.0,4.72
2021-11-18 02:10:00,0.0,4.75
2021-11-18 03:10:00,0.0,4.93
2021-11-18 04:10:00,0.0,5.05
2021-11-18 05:10:00,0.0,5.05
2021-11-18 06:10:00,0.0,5.12
2021-11-18 07:10:00,0.0,6.26
2021-11-18 08:10:00,27.11,6.52
2021-11-18 09:10:00,72.58,7.86
2021-11-18 10:10:00,111.93,9.69
2021-11-18 11:10:00,108.42999999999999,11.25
2021-11-18 12:10:00,125.05,12.58
2021-11-18 13:10:00,68.21,13.28
2021-11-18 14:10:00,47.22,13.59
2021-11-18 15:10:00,30.599999999999998,13.22
2021-11-18 16:10:00,0.0,12.75
2021-11-18 17:10:00,0.0,12.05
2021-11-18 18:10:00,0.0,11.44
2021-11-18 19:10:00,0.0,10.95
2021-11-18 20:10:00,0.0,10.87
2021-11-18 21:10:00,0.0,11.0
2021-11-18 22:10:00,0.0,11.08
2021-11-18 23:10:00,0.0,11.17
2021-11-19 00:10:00,0.0,11.25
2021-11-19 01:10:00,0.0,11.22
2021-11-19 02:10:00,0.0,11.04
2021-11-19 03:10:00,0.0,10.9
2021-11-19 04:10:00,0.0,10.76
2021-11-19 05:10:00,0.0,10.64
2021-11-19 06:10:00,0.0,10.64
2021-11-19 07:10:00,0.0,10.43
2021-11-19 08:10:00,17.49,10.4
2021-11-19 09:10:00,55.97,10.8
2021-11-19 10:10:00,97.07000000000001,11.24
2021-11-19 11:10:00,67.33,11.54
2021-11-19 12:10:00,81.32000000000001,12.13
2021-11-19 13:10:00,48.97,12.52
2021-11-19 14:10:00,34.97,12.67
2021-11-19 15:10:00,40.22,12.58
2021-11-19 16:10:00,0.0,12.1
2021-11-19 17:10:00,0.0,11.41
2021-11-19 18:10:00,0.0,10.5
2021-11-19 19:10:00,0.0,10.43
2021-11-19 20:10:00,0.0,10.1
2021-11-19 21:10:00,0.0,9.84
2021-11-19 22:10:00,0.0,9.72
2021-11-19 23:10:00,0.0,9.13
2021-11-20 00:10:00,0.0,8.8
2021-11-20 01:10:00,0.0,8.45
2021-11-20 02:10:00,0.0,7.95
2021-11-20 03:10:00,0.0,7.74
2021-11-20 04:10:00,0.0,7.71
2021-11-20 05:10:00,0.0,8.12
2021-11-20 06:10:00,0.0,8.15
2021-11-20 07:10:00,0.0,8.26
2021-11-20 08:10:00,19.24,8.74
2021-11-20 09:10:00,32.36,9.42
2021-11-20 10:10:00,65.59,10.25
2021-11-20 11:10:00,62.08,10.88
2021-11-20 12:10:00,55.09,11.24
2021-11-20 13:10:00,48.09,11.35
2021-11-20 14:10:00,28.860000000000003,11.23
2021-11-20 15:10:00,24.490000000000002,11.07
2021-11-20 16:10:00,0.0,10.67
2021-11-20 17:10:00,0.0,10.36
2021-11-20 18:10:00,0.0,10.09
2021-11-20 19:10:00,0.0,9.41
2021-11-20 20:10:00,0.0,9.3
2021-11-20 21:10:00,0.0,9.02
2021-11-20 22:10:00,0.0,8.64
2021-11-20 23:10:00,0.0,8.74
2021-11-21 00:10:00,0.0,9.01
2021-11-21 01:10:00,0.0,9.1
2021-11-21 02:10:00,0.0,9.21
2021-11-21 03:10:00,0.0,9.03
2021-11-21 04:10:00,0.0,8.43
2021-11-21 05:10:00,0.0,7.44
2021-11-21 06:10:00,0.0,6.64
2021-11-21 07:10:00,0.0,5.33
2021-11-21 08:10:00,24.490000000000002,4.69
2021-11-21 09:10:00,51.6,4.96
2021-11-21 10:10:00,65.59,5.62
2021-11-21 11:10:00,118.05,6.37
2021-11-21 12:10:00,127.67,7.17
2021-11-21 13:10:00,47.22,7.42
2021-11-21 14:10:00,39.35,7.37
2021-11-21 15:10:00,34.97,6.94
2021-11-21 16:10:00,0.0,6.03
2021-11-21 17:10:00,0.0,5.28
2021-11-21 18:10:00,0.0,4.77
2021-11-21 19:10:00,0.0,4.49
2021-11-21 20:10:00,0.0,4.22
2021-11-21 21:10:00,0.0,4.02
2021-11-21 22:10:00,0.0,3.81
2021-11-21 23:10:00,0.0,3.69
2021-11-22 00:10:00,0.0,3.68
2021-11-22 01:10:00,0.0,3.64
2021-11-22 02:10:00,0.0,3.69
2021-11-22 03:10:00,0.0,3.78
2021-11-22 04:10:00,0.0,3.85
2021-11-22 05:10:00,0.0,3.81
2021-11-22 06:10:00,0.0,3.76
2021-11-22 07:10:00,0.0,3.81
2021-11-22 08:10:00,22.74,3.73
2021-11-22 09:10:00,52.470000000000006,4.65
2021-11-22 10:10:00,64.71,6.03
2021-11-22 11:10:00,70.83,7.33
2021-11-22 12:10:00,62.08,8.25
2021-11-22 13:10:00,95.31,8.76
2021-11-22 14:10:00,69.96000000000001,8.79
2021-11-22 15:10:00,34.11,8.32
2021-11-22 16:10:00,0.0,7.25
2021-11-22 17:10:00,0.0,6.2
2021-11-22 18:10:00,0.0,5.37
2021-11-22 19:10:00,0.0,5.09
2021-11-22 20:10:00,0.0,4.46
2021-11-22 21:10:00,0.0,4.06
2021-11-22 22:10:00,0.0,3.78
2021-11-22 23:10:00,0.0,3.47
2021-11-23 00:10:00,0.0,3.25
2021-11-23 01:10:00,0.0,3.04
2021-11-23 02:10:00,0.0,2.74
2021-11-23 03:10:00,0.0,2.34
2021-11-23 04:10:00,0.0,1.96
2021-11-23 05:10:00,0.0,1.7
2021-11-23 06:10:00,0.0,1.61
2021-11-23 07:10:00,0.0,1.73
2021-11-23 08:10:00,18.36,1.51
2021-11-23 09:10:00,66.45,2.38
2021-11-23 10:10:00,52.470000000000006,4.28
2021-11-23 11:10:00,91.82000000000001,6.01
2021-11-23 12:10:00,60.34,6.9
2021-11-23 13:10:00,62.959999999999994,7.7
2021-11-23 14:10:00,53.34,7.83
2021-11-23 15:10:00,33.23,7.5
2021-11-23 16:10:00,0.0,6.23
2021-11-23 17:10:00,0.0,4.94
2021-11-23 18:10:00,0.0,4.12
2021-11-23 19:10:00,0.0,4.13
2021-11-23 20:10:00,0.0,4.18
2021-11-23 21:10:00,0.0,4.08
2021-11-23 22:10:00,0.0,3.8
2021-11-23 23:10:00,0.0,3.49
2021-11-24 00:10:00,0.0,3.41
2021-11-24 01:10:00,0.0,3.27
2021-11-24 02:10:00,0.0,3.3
2021-11-24 03:10:00,0.0,3.05
2021-11-24 04:10:00,0.0,2.98
2021-11-24 05:10:00,0.0,2.81
2021-11-24 06:10:00,0.0,2.45
2021-11-24 07:10:00,0.0,3.28
2021-11-24 08:10:00,20.12,3.64
2021-11-24 09:10:00,59.459999999999994,4.27
2021-11-24 10:10:00,93.57,5.33
2021-11-24 11:10:00,83.08,6.2
2021-11-24 12:10:00,65.59,6.32
2021-11-24 13:10:00,55.97,6.46
2021-11-24 14:10:00,38.48,6.44
2021-11-24 15:10:00,27.979999999999997,6.33
2021-11-24 16:10:00,0.0,6.08
2021-11-24 17:10:00,0.0,5.84
2021-11-24 18:10:00,0.0,5.51
2021-11-24 19:10:00,0.0,5.15
2021-11-24 20:10:00,0.0,5.08
2021-11-24 21:10:00,0.0,4.99
2021-11-24 22:10:00,0.0,4.6
2021-11-24 23:10:00,0.0,4.49
2021-11-25 00:10:00,0.0,4.54
2021-11-25 01:10:00,0.0,4.63
2021-11-25 02:10:00,0.0,4.76
2021-11-25 03:10:00,0.0,5.19
2021-11-25 04:10:00,0.0,5.37
2021-11-25 05:10:00,0.0,5.36
2021-11-25 06:10:00,0.0,4.72
2021-11-25 07:10:00,0.0,3.55
2021-11-25 08:10:00,18.36,2.59
2021-11-25 09:10:00,48.09,2.71
2021-11-25 10:10:00,65.59,3.62
2021-11-25 11:10:00,66.45,4.57
2021-11-25 12:10:00,62.08,5.3
2021-11-25 13:10:00,62.08,5.7
2021-11-25 14:10:00,50.72,5.75
2021-11-25 15:10:00,31.479999999999997,5.32
2021-11-25 16:10:00,0.0,4.23
2021-11-25 17:10:00,0.0,3.24
2021-11-25 18:10:00,0.0,2.86
2021-11-25 19:10:00,0.0,2.62
2021-11-25 20:10:00,0.0,1.96
2021-11-25 21:10:00,0.0,1.18
2021-11-25 22:10:00,0.0,0.6
2021-11-25 23:10:00,0.0,0.26
2021-11-26 00:10:00,0.0,0.25
2021-11-26 01:10:00,0.0,0.52
2021-11-26 02:10:00,0.0,1.04
2021-11-26 03:10:00,0.0,1.16
2021-11-26 04:10:00,0.0,1.91
2021-11-26 05:10:00,0.0,3.17
2021-11-26 06:10:00,0.0,4.13
2021-11-26 07:10:00,0.0,5.11
2021-11-26 08:10:00,13.12,5.41
2021-11-26 09:10:00,17.49,5.99
2021-11-26 10:10:00,45.47,7.02
2021-11-26 11:10:00,111.93,7.98
2021-11-26 12:10:00,34.97,8.64
2021-11-26 13:10:00,107.55,8.56
2021-11-26 14:10:00,13.12,8.02
2021-11-26 15:10:00,32.36,7.16
2021-11-26 16:10:00,0.0,6.27
2021-11-26 17:10:00,0.0,5.46
2021-11-26 18:10:00,0.0,4.71
2021-11-26 19:10:00,0.0,3.91
2021-11-26 20:10:00,0.0,3.04
2021-11-26 21:10:00,0.0,2.46
2021-11-26 22:10:00,0.0,2.39
2021-11-26 23:10:00,0.0,2.33
2021-11-27 00:10:00,0.0,2.23
2021-11-27 01:10:00,0.0,2.19
2021-11-27 02:10:00,0.0,1.65
2021-11-27 03:10:00,0.0,2.2
2021-11-27 04:10:00,0.0,2.32
2021-11-27 05:10:00,0.0,2.64
2021-11-27 06:10:00,0.0,2.55
2021-11-27 07:10:00,0.0,2.35
2021-11-27 08:10:00,2.6199999999999997,1.95
2021-11-27 09:10:00,33.23,2.01
2021-11-27 10:10:00,67.33,2.36
2021-11-27 11:10:00,49.84,3.13
2021-11-27 12:10:00,45.47,3.38
2021-11-27 13:10:00,40.22,3.65
2021-11-27 14:10:00,38.48,3.53
2021-11-27 15:10:00,27.11,3.4
2021-11-27 16:10:00,0.0,2.96
2021-11-27 17:10:00,0.0,2.58
2021-11-27 18:10:00,0.0,2.15
2021-11-27 19:10:00,0.0,1.93
2021-11-27 20:10:00,0.0,1.49
2021-11-27 21:10:00,0.0,1.15
2021-11-27 22:10:00,0.0,0.85
2021-11-27 23:10:00,0.0,0.66
2021-11-28 00:10:00,0.0,0.47
2021-11-28 01:10:00,0.0,0.25
2021-11-28 02:10:00,0.0,-0.07
2021-11-28 03:10:00,0.0,-0.4
2021-11-28 04:10:00,0.0,-0.67
2021-11-28 05:10:00,0.0,-0.91
2021-11-28 06:10:00,0.0,-1.12
2021-11-28 07:10:00,0.0,-1.13
2021-11-28 08:10:00,14.870000000000001,-1.35
2021-11-28 09:10:00,43.72,-0.86
2021-11-28 10:10:00,62.959999999999994,0.08
2021-11-28 11:10:00,67.33,1.17
2021-11-28 12:10:00,60.34,2.11
2021-11-28 13:10:00,60.34,2.67
2021-11-28 14:10:00,72.58,2.87
2021-11-28 15:10:00,29.73,2.48
2021-11-28 16:10:00,0.0,1.58
2021-11-28 17:10:00,0.0,1.34
2021-11-28 18:10:00,0.0,1.48
2021-11-28 19:10:00,0.0,0.7
2021-11-28 20:10:00,0.0,0.6
2021-11-28 21:10:00,0.0,0.64
2021-11-28 22:10:00,0.0,-0.11
2021-11-28 23:10:00,0.0,-0.86
2021-11-29 00:10:00,0.0,-1.29
2021-11-29 01:10:00,0.0,-1.53
2021-11-29 02:10:00,0.0,-1.77
2021-11-29 03:10:00,0.0,-1.88
2021-11-29 04:10:00,0.0,-1.97
2021-11-29 05:10:00,0.0,-2.1
2021-11-29 06:10:00,0.0,-2.24
2021-11-29 07:10:00,0.0,-2.18
2021-11-29 08:10:00,3.5,-2.25
2021-11-29 09:10:00,59.459999999999994,-1.6
2021-11-29 10:10:00,90.94,-0.33
2021-11-29 11:10:00,118.05,0.93
2021-11-29 12:10:00,114.56,1.82
2021-11-29 13:10:00,106.69,2.45
2021-11-29 14:10:00,75.21000000000001,2.71
2021-11-29 15:10:00,24.490000000000002,2.44
2021-11-29 16:10:00,0.0,2.1
2021-11-29 17:10:00,0.0,1.85
2021-11-29 18:10:00,0.0,1.58
2021-11-29 19:10:00,0.0,2.59
2021-11-29 20:10:00,0.0,3.61
2021-11-29 21:10:00,0.0,4.62
2021-11-29 22:10:00,0.0,5.37
2021-11-29 23:10:00,0.0,5.56
2021-11-30 00:10:00,0.0,5.44
2021-11-30 01:10:00,0.0,5.43
2021-11-30 02:10:00,0.0,5.78
2021-11-30 03:10:00,0.0,6.28
2021-11-30 04:10:00,0.0,6.52
2021-11-30 05:10:00,0.0,6.59
2021-11-30 06:10:00,0.0,6.89
2021-11-30 07:10:00,0.0,7.5
2021-11-30 08:10:00,9.62,7.98
2021-11-30 09:10:00,9.62,8.52
2021-11-30 10:10:00,36.73,9.09
2021-11-30 11:10:00,48.09,9.67
2021-11-30 12:10:00,25.349999999999998,9.94
2021-11-30 13:10:00,36.73,10.16
2021-11-30 14:10:00,12.24,10.32
2021-11-30 15:10:00,7.87,10.3
2021-11-30 16:10:00,0.0,10.08
2021-11-30 17:10:00,0.0,9.95
2021-11-30 18:10:00,0.0,9.82
2021-11-30 19:10:00,0.0,10.17
2021-11-30 20:10:00,0.0,10.15
2021-11-30 21:10:00,0.0,10.06
2021-11-30 22:10:00,0.0,10.21
2021-11-30 23:10:00,0.0,10.26
2021-12-01 00:10:00,0.0,10.11
2021-12-01 01:10:00,0.0,10.3
2021-12-01 02:10:00,0.0,10.11
2021-12-01 03:10:00,0.0,9.37
2021-12-01 04:10:00,0.0,8.5
2021-12-01 05:10:00,0.0,7.82
2021-12-01 06:10:00,0.0,7.34
2021-12-01 07:10:00,0.0,7.82
2021-12-01 08:10:00,1.75,7.32
2021-12-01 09:10:00,55.09,6.95
2021-12-01 10:10:00,72.58,7.06
2021-12-01 11:10:00,107.55,7.51
2021-12-01 12:10:00,108.42999999999999,7.93
2021-12-01 13:10:00,97.07000000000001,8.08
2021-12-01 14:10:00,63.84,7.93
2021-12-01 15:10:00,28.860000000000003,7.56
2021-12-01 16:10:00,0.0,6.76
2021-12-01 17:10:00,0.0,6.37
2021-12-01 18:10:00,0.0,5.94
2021-12-01 19:10:00,0.0,5.65
2021-12-01 20:10:00,0.0,4.78
